Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Signal
2020-08-28,287.53271484375,294.9142944964242,285.7870695671617,288.2808485337164,7256271,185.40347625732423,183.98502510070801,198.13317218500075,79.27870118595322,218.86317559889233,False,False,HOLD
2020-08-31,278.8543395996094,296.8594412112611,269.57749442867225,289.2783473980202,15172187,187.8952603149414,184.3353073120117,201.29870816204422,75.12002882344484,222.32892181223002,False,False,HOLD
2020-09-01,280.4004821777344,286.3356571988867,270.87422931064117,279.2533500679011,5169176,190.36709381103515,184.75595466613768,204.4007385156007,75.07514816461318,224.08377284428212,False,False,HOLD
2020-09-02,292.32073974609375,305.23852615035287,279.7022250638263,282.29576111290805,17403674,193.12521301269533,185.21590286254883,207.84858170111022,76.34130719225882,228.13548189144066,False,False,HOLD
2020-09-03,290.5252380371094,297.9567112382326,286.93419037991134,294.0165284512892,9061697,195.71076354980468,185.6604367828369,211.09080351820822,77.55869793107168,232.44790900281652,False,False,HOLD
2020-09-04,284.4403991699219,292.7197629149783,279.4029782532772,283.29326702908185,6719721,198.16464172363283,186.08667739868164,213.96725824964798,74.68209012924214,234.76379865253259,False,False,HOLD
2020-09-07,284.5401306152344,290.9740914070259,281.34808191634215,284.4403733855879,5812023,200.66839477539062,186.52059608459473,216.73482187182785,72.19978980245759,236.1807770484109,False,False,HOLD
2020-09-08,277.0089416503906,289.07880583375,272.869244782442,285.28827450302066,5660442,203.09135009765626,186.8871508026123,219.09851284353618,63.35315266597241,237.66698554886605,False,False,HOLD
2020-09-09,282.3456115722656,286.1860368495462,273.71714337891734,276.2109220730431,6661093,205.5931088256836,187.28137908935548,221.578791225055,67.19242519956416,238.84524751748964,False,False,HOLD
2020-09-10,297.55767822265625,307.1836888728252,285.1885412974017,286.9341864807701,25430532,208.3881362915039,187.76181800842286,224.55835542103938,70.6518180051273,243.1144891052849,False,False,HOLD
2020-09-11,295.263427734375,302.8943852344528,291.37313865998607,298.2559624749261,9743753,211.10136840820311,188.17260734558104,227.33110335489567,66.40083167361054,245.34358374598662,False,False,HOLD
2020-09-14,292.4205322265625,303.2435396477117,289.4279972958285,301.0490018551843,6120182,213.67395111083985,188.59195846557617,229.88362997731397,41.836753099086835,246.78620786607075,False,False,HOLD
2020-09-15,287.83197021484375,297.95673766735365,269.32814155503326,294.16617518789184,2552460,216.07595916748048,188.97376029968262,232.1561139081975,52.11867940598072,248.69744658988864,False,False,HOLD
2020-09-16,296.3607177734375,302.0964097700359,289.3781362123612,291.97167259480324,6159158,218.75128601074218,189.40043395996094,234.67394151075595,56.64963537917436,250.23494807163087,False,False,HOLD
2020-09-17,292.96917724609375,300.0514854497897,291.42301595810176,294.2659301855099,2466000,221.36376983642577,189.8012375640869,236.96002918665155,53.40413903804628,250.88066292435948,False,False,HOLD
2020-09-18,290.824462890625,298.95420589184346,286.585039055825,296.85942567338003,2744172,223.9942074584961,190.2205303955078,239.0723599201407,58.163253838261284,251.6069607397779,False,False,HOLD
2020-09-21,276.41046142578125,295.51280185391806,264.34056537143726,292.27088925974004,6459206,226.40918334960938,190.573447265625,240.5365991948717,47.68519911943909,252.62580395548338,False,False,HOLD
2020-09-22,279.7022399902344,282.29577617772117,256.85923097442827,277.5575961888725,12535965,229.01568115234375,190.9200468444824,242.0725066770428,41.86496186507205,254.04267340368585,False,False,HOLD
2020-09-23,282.8443908691406,295.51279986710244,277.75710626271274,283.24341984674334,8864848,231.72492218017578,191.30241020202638,243.67140409634078,45.13273651729763,255.21087190522513,False,False,HOLD
2020-09-24,269.7770080566406,280.5501205074731,268.8293599173831,277.2583446035066,3689023,234.149873046875,191.6288441467285,244.6951532712545,41.463425033987114,255.71333096547974,False,False,HOLD
2020-09-25,279.60247802734375,282.8942844395724,274.3156789372087,275.21343325267577,7663618,236.7174676513672,191.99970169067382,246.06406796757173,47.41785416191216,256.68992980454465,False,False,HOLD
2020-09-28,294.96417236328125,301.2983462419138,281.3980094317409,282.3955209643301,5875621,239.41074890136719,192.46345962524413,247.98171912034465,58.678894318921046,258.6554096842497,False,False,HOLD
2020-09-29,297.15869140625,306.23605280575794,291.42299986347115,299.1537145515644,10246726,242.01624908447266,192.92853492736816,249.91022783743898,57.38440338304697,260.971577646855,False,False,HOLD
2020-09-30,296.3607177734375,303.9418124137911,294.36569447027284,299.2534954746983,5618023,244.56389434814454,193.36857711791993,251.73181567806637,49.303166468985914,262.4218417773969,False,False,HOLD
2020-10-01,307.3831787109375,311.17374087414186,295.2634194404751,299.0539511620427,6914312,247.32101623535155,193.85481925964356,253.9142220715123,56.4048475183756,263.6080783561175,False,False,HOLD
2020-10-05,325.7872619628906,333.6675967239483,306.5851655893898,310.7248322257396,20009492,250.47016021728516,194.4414991760254,256.73277265548796,65.14259392163962,266.7369157403261,False,False,HOLD
2020-10-06,326.33587646484375,330.3259224077222,319.5029166993375,328.5802773077129,7705557,253.68613677978516,195.0274560546875,259.4623061382078,68.1390956905386,267.99229998426364,False,False,HOLD
2020-10-07,329.278564453125,334.7648779066433,322.44560433632495,324.34087016830404,8234005,256.809345703125,195.64322807312013,262.2001986211457,66.36904545112408,270.07419360420243,False,False,HOLD
2020-10-08,315.4630432128906,328.97931320393394,309.72735151811077,328.1813161013155,4125845,259.54552001953124,196.1780390930176,264.28893762474354,60.13483244943784,273.60804904870565,False,False,HOLD
2020-10-09,312.22113037109375,321.24859816203724,309.7273513745195,318.0066854664907,2468904,262.2976547241211,196.65579216003417,266.16863145793377,59.546095953563935,274.568040672219,False,False,HOLD
2020-10-12,314.56524658203125,321.8969619382468,312.22108855091005,314.2161114809478,2556329,265.0926818847656,197.1663088989258,268.0665379333886,69.07732271488264,275.38116576969776,False,False,HOLD
2020-10-13,312.4206237792969,316.011640938662,308.9791968196631,314.7148881246286,1454109,267.90466674804685,197.6928398132324,269.80591384891443,66.54897379679441,276.1447071601609,False,False,HOLD
2020-10-14,312.6200866699219,314.9143813016667,309.2784171778295,312.1712247761875,1517470,270.52413146972657,198.22135833740234,271.4849010183657,65.52264289505268,277.160172485671,False,False,HOLD
2020-10-15,306.3357849121094,325.0391253645546,304.5901398032145,314.21611960107936,4960658,273.06778594970706,198.7177126312256,272.8516023475321,70.50927092635304,278.3701064043879,False,False,HOLD
2020-10-16,306.2360534667969,313.16877108838423,304.5901654566872,308.4804545101203,1871531,275.48276153564456,199.21579643249513,274.1607965090719,66.77141325256983,279.8413386280949,False,False,HOLD
2020-10-19,316.1612548828125,318.45551895864145,308.5801620471542,309.1287811482686,3329571,277.9575869750977,199.76499160766602,275.8078733080421,64.32908966980952,281.99862189935857,False,False,HOLD
2020-10-20,321.09893798828125,327.0341434462516,312.71984767945526,314.51535615933426,7198907,280.4753057861328,200.3413508605957,277.5839934915809,65.60471518710366,283.5545824622754,False,False,HOLD
2020-10-21,311.2236022949219,323.8920111034531,305.23853302001953,321.1987177530924,4998821,282.7925250244141,200.85174636840821,278.90319383681,58.662794772159785,284.4612916812585,False,False,HOLD
2020-10-22,310.7248229980469,314.01659867337895,308.23104432230014,310.2260672628975,2380993,285.0628610229492,201.37400703430177,280.15110086274086,52.22000602549603,285.26814204711206,False,False,HOLD
2020-10-23,314.6650390625,321.6476200997513,312.52036481917713,313.2186350995573,4159352,287.35115325927734,201.95929290771485,281.50458863528047,40.85316240302977,286.2309914361748,False,False,HOLD
2020-10-26,306.63507080078125,317.9069705519292,304.2909123679856,317.20870023011287,4397393,289.56961944580075,202.48214790344238,282.4900977398099,35.5734196722601,287.80176572881743,False,False,HOLD
2020-10-27,313.26849365234375,314.56527694702726,302.24600307653736,307.2335608830809,3549135,291.88883331298825,203.0507958984375,283.6970936579485,38.87730343863136,288.67331767682185,False,False,HOLD
2020-10-28,318.0565185546875,320.00164753546443,309.078915881966,313.0190676789033,3098009,293.98659942626955,203.61120040893556,285.04452208527164,52.060184949495984,291.24114761955883,False,False,HOLD
2020-10-29,328.0815734863281,331.52300083334745,312.4206589470488,314.6151662979491,6897070,295.76915283203124,204.2162836456299,286.73224959119545,61.373419486085965,294.315921953388,False,False,HOLD
2020-10-30,338.8546447753906,346.63522174878204,328.8296366440072,330.22614655697066,14205844,297.8778921508789,204.85295120239257,288.7762650886149,65.53927228610621,297.1939880195492,False,False,HOLD
2020-11-02,340.25115966796875,343.44317802408176,332.22117427805136,338.25613677978555,4272022,300.0275289916992,205.49288787841797,290.7948884054523,67.97681024575542,298.5243743343865,False,False,HOLD
2020-11-03,343.9419860839844,348.73006000920816,339.3035632514536,343.1439889839328,4078834,301.94474609375,206.140138092041,292.87908831441433,69.35885199953222,300.4321111364992,False,False,HOLD
2020-11-04,350.97442626953125,358.6053831324227,336.6601302008141,341.7474449232867,9701398,302.82854125976564,206.80571601867675,295.15733686167385,77.33660762843479,300.90939227116615,False,False,HOLD
2020-11-05,351.8722229003906,354.0667606344688,344.3908857728132,352.1216008046432,5361436,304.16919799804685,207.43419174194335,297.38145003966275,77.6769585894839,302.9151403657762,False,False,HOLD
2020-11-06,351.22381591796875,352.9694610960485,344.19134136415164,351.1240586766084,3863486,305.47394287109375,208.06858535766602,299.4929153682238,73.96046137021314,304.2545358103344,False,False,HOLD
2020-11-09,357.0093688964844,363.7924655350248,350.9744363437224,353.11908003527043,6278843,306.86347595214846,208.74329483032227,301.7484625654105,74.2587524950141,305.59582921891507,False,False,HOLD
2020-11-10,358.6053771972656,360.8497780281247,352.32106704751396,357.20886721305794,3590100,308.45849670410155,209.41781478881836,303.9781454921499,86.03939574009767,307.42507912805354,False,False,HOLD
2020-11-11,359.2038879394531,361.7974238606401,353.1689252557018,358.3061337010207,2869576,310.0345648193359,210.0770072174072,306.14386088224023,86.81815484854272,308.31609987495824,False,False,HOLD
2020-11-12,364.6402893066406,368.58047161284924,357.10909022300416,357.3086046846981,4199715,311.4809558105469,210.76263900756837,308.43783846751086,87.11106880868046,309.97536140885785,False,False,HOLD
2020-11-13,367.6827392578125,370.7251371087412,361.1490207696626,363.0941803410004,2786714,313.02410583496095,211.45952194213868,310.7611679102678,98.95996091837894,311.0839166374262,False,False,HOLD
2020-11-14,370.326171875,371.922196481846,368.5805266203704,368.87976791593763,620753,314.7418212890625,212.17284034729005,313.09705041868864,98.88884821353862,311.80821692874497,False,False,HOLD
2020-11-17,393.31878662109375,400.94977422777015,370.07677999991023,371.0742915362981,10496968,316.9173944091797,212.9892386627197,316.24300085799865,99.15306327450843,315.1590075397038,False,False,HOLD
2020-11-18,393.518310546875,403.69294063881017,386.43597238026416,392.9696913653529,8656493,319.24758178710937,213.810595703125,319.27340515952324,99.0283643347929,318.08487758316124,False,False,HOLD
2020-11-19,384.79010009765625,397.5083730107998,376.8598706928056,389.02952440203745,7731483,321.29647155761717,214.59846199035644,321.84268731395986,85.50501269272011,320.5425472013656,False,False,HOLD
2020-11-20,387.3337097167969,400.999629670789,384.0419338886909,384.14169112867745,5490838,323.0919921875,215.44138023376465,324.4109627023064,85.7575671890927,323.85968116806083,False,False,HOLD
2020-11-23,408.0320739746094,412.67052688335946,382.1466683656749,389.1292489867697,7318547,325.3473651123047,216.36526161193848,327.6902219678869,88.68150489388898,327.0060449960271,False,False,HOLD
2020-11-24,406.18670654296875,414.4660400520717,403.1941719577552,408.8799694046793,6167783,327.6226885986328,217.22644172668458,330.7685154806352,85.54915430080483,329.46756298484655,False,False,HOLD
2020-11-25,398.2564697265625,410.4759857043969,392.02202279909596,407.9323435346447,3448648,329.8311785888672,218.0467328643799,333.41510192165197,77.38514831469662,330.6716106163649,False,False,HOLD
2020-11-26,400.9497985839844,410.525885561711,398.156747847449,401.79765908810947,5490958,331.92296020507814,218.86563667297364,336.0635213986062,78.66592401991916,332.76991176197134,False,False,HOLD
2020-11-27,397.4085998535156,406.83509628255604,395.31381948688033,400.00213600070043,6429153,334.0117486572266,219.6420777130127,338.46921074977917,73.90790971716541,334.55005261967574,False,False,HOLD
2020-12-01,420.8501281738281,422.89504517130035,394.11683009159293,397.00960757605577,7846125,336.6122619628906,220.53176528930663,341.699834962487,79.26829408290375,337.2642138304635,False,False,HOLD
2020-12-02,452.620849609375,460.7505623625165,418.3064596061043,419.5034551582717,16821595,340.1364697265625,221.55852073669433,346.04967867412967,83.96807779434151,344.9391366486088,False,False,HOLD
2020-12-03,446.4362487792969,455.8627444014511,442.146961610379,452.62083210537946,6848649,343.47114990234377,222.54568824768066,349.986406913548,79.58151540743246,350.0099204094988,False,False,HOLD
2020-12-04,444.84027099609375,455.41386867100834,440.9000883466583,447.8826689313339,4131360,346.7110675048828,223.50160453796386,353.70616628933413,78.19905562143482,353.37196768235395,False,False,HOLD
2020-12-07,456.411376953125,465.18949646243374,444.84026784800153,444.89013124659925,5371039,350.4437548828125,224.53344886779786,357.7338216094828,79.5345608513472,356.2903008442468,False,False,HOLD
2020-12-08,450.77545166015625,461.1495654226461,445.438758917803,456.41138568309026,3872952,353.8672143554688,225.5522151184082,361.382512984019,72.37762869448262,359.56158730861677,False,False,HOLD
2020-12-09,447.9824523925781,456.96005652693185,446.186913300725,452.870252999621,2798049,356.9275799560547,226.53448783874512,364.77858903925664,70.79209800991629,361.7351846663244,False,False,HOLD
2020-12-10,446.1369934082031,451.12455062908856,436.95987594512053,446.88512699133594,3113868,359.90714599609373,227.48450965881347,367.96911470078396,74.71862515201559,365.0216584745045,False,False,HOLD
2020-12-11,448.6806945800781,450.6757177315087,439.30409185668196,446.1370522386591,2940168,362.95354553222654,228.50369499206542,371.1342746960504,74.71864380435974,367.28885301615963,False,False,HOLD
2020-12-14,454.0173645019531,460.8503245363276,445.88765166177154,449.87769776165317,3762369,365.8862292480469,229.55352478027345,374.3845919433407,71.14678067354399,369.9769396175273,False,False,HOLD
2020-12-15,461.2992248535156,462.8952189676797,445.43876697969165,454.3665074587744,4779869,368.5964685058594,230.65783630371095,377.7930089202103,74.13715537338054,375.051772065379,False,False,HOLD
2020-12-16,462.09722900390625,466.3865165244275,456.41140094959957,461.3490953357942,4088505,371.31169555664064,231.80896690368652,381.09905676662976,79.82291019200173,377.90125383967774,False,False,HOLD
2020-12-17,458.15704345703125,472.77061204076404,453.9675132054413,462.246846906774,4912523,373.88926513671873,233.01714218139648,384.1209385976259,76.41636394741211,381.03818288248954,False,False,HOLD
2020-12-18,454.0173645019531,463.0448620679169,449.6781832800047,459.85281301135717,2159692,376.6603515625,234.2048666381836,386.8619749075996,75.99632034729105,382.7416824003456,False,False,HOLD
2020-12-21,428.1319580078125,459.6034343935371,408.63058946091314,452.8702316107777,5350194,378.9785681152344,235.22776206970215,388.48040561741186,53.270607095930735,384.38177988105446,False,False,HOLD
2020-12-22,457.6582946777344,460.40145148647366,417.05959217337573,427.1344650865273,8342699,381.8404290771484,236.42131286621094,391.19326401193433,52.30910410951622,387.4193209347214,False,False,HOLD
2020-12-23,462.4463195800781,465.638337991486,453.0697179315144,456.86024930807184,4604130,384.84094299316405,237.63558540344238,393.98750148519485,57.43400457191182,389.14635537893867,False,False,HOLD
2020-12-24,472.4713439941406,478.6559278387175,461.24933895154004,463.84287509415736,7985151,388.03796813964846,238.93464248657227,397.06529923064375,61.898622889291026,392.04473101589736,False,False,HOLD
2020-12-28,489.6285400390625,505.73834514214684,471.52371187821814,471.8229531602277,13714406,391.7038232421875,240.39400321960449,400.6952302427386,63.6475456084258,398.3794289074823,False,False,HOLD
2020-12-29,487.982666015625,497.9078877459367,483.4938640077031,490.7756861994549,5849496,395.33875549316406,241.86469230651855,404.11826693971454,65.80509120550562,400.8464171889624,False,False,HOLD
2020-12-30,482.9451904296875,494.76570788585195,477.2094992596398,487.9826418092323,5419517,398.67443420410154,243.47655891418458,407.20951884128215,64.57377095475928,403.40186383172903,False,False,HOLD
2020-12-31,478.3566589355469,482.79559757753236,434.6656645545656,479.80306288180384,7575962,401.81958862304685,245.13183082580565,409.99960276654747,63.13009335305922,407.47570139674417,False,False,HOLD
2021-01-01,489.92779541015625,492.022575769372,475.8130129589264,475.8130129589264,5035248,405.39367248535154,246.91452476501465,413.1340416937478,65.65694688000941,410.62215115242367,False,False,HOLD
2021-01-04,493.2694396972656,501.3492889838694,485.43896828715185,490.77566093236544,4936582,409.04456481933596,248.72036361694336,416.27660632133677,65.12879469022135,412.86920558615304,False,False,HOLD
2021-01-05,493.1697082519531,500.15228915887457,488.381664949576,490.7756866007646,3654033,412.614658203125,250.54154808044433,419.29202208332174,63.00366327732578,415.3155240201663,False,False,HOLD
2021-01-06,489.67840576171875,499.40414321443404,483.04496015152733,494.7657206714663,3295461,416.27552490234376,252.3517127609253,422.05227242365106,61.01154446725266,417.8450433479295,False,False,HOLD
2021-01-07,516.8106689453125,522.6461475825829,492.57115236852775,492.6709096039881,9879731,420.34636840820315,254.2539670944214,425.76828797352016,69.75805871281824,422.462320610829,False,False,HOLD
2021-01-08,516.7109375,525.2895117229476,512.8206184435074,521.6984948117761,3702267,424.3194567871094,256.2345260620117,429.3346663863233,71.70985261957395,424.7591184195027,False,False,HOLD
2021-01-11,517.8580932617188,523.2944819538353,509.22959487189496,519.304436156602,4148831,428.1149871826172,258.1736883544922,432.80617332261335,87.49480327428152,428.3903028297139,False,False,HOLD
2021-01-12,524.0925903320312,535.2646709344377,515.813195798189,517.7084920878507,4878024,431.81974609375,260.13429733276365,436.38603281317876,84.47207309808263,434.58531387698827,False,False,HOLD
2021-01-13,534.716064453125,538.8557618183061,520.0027688085223,527.7833468710472,4948731,435.70904418945315,262.10837272644045,440.2421124853335,85.35873482669683,437.7789199848998,False,False,HOLD
2021-01-14,530.7758178710938,539.6536941240382,527.0850742149368,533.6187620318369,3161306,439.44572082519534,264.1238444519043,443.7924538730104,80.33207582157664,440.19211932635386,False,False,HOLD
2021-01-15,525.98779296875,536.1624222750893,517.5089453606788,533.3694022984961,3376852,442.9459881591797,266.111884765625,447.01580050421586,71.70932658121563,444.40673681259125,False,False,HOLD
2021-01-18,506.5862731933594,527.7833642954485,500.80068763644147,526.6861258864956,5204588,446.04026916503904,267.95852813720705,449.3518974724176,59.16463334881812,447.3990224605406,False,False,HOLD
2021-01-19,528.7808227539062,530.6761189606453,511.0251301984184,511.0251301984184,4181185,449.59140930175784,269.9343489074707,452.46675728737796,69.31485928157265,449.9944569627308,False,False,HOLD
2021-01-20,545.389404296875,550.7759906679296,529.6785984117798,530.8257609725707,6681731,453.3590100097656,272.01765159606936,456.11078266029944,75.64887348458788,454.44066296573783,False,False,HOLD
2021-01-21,535.56396484375,551.5740127245953,530.2272416279535,550.0278820296531,4208383,456.8981817626953,274.00644035339354,459.2265937263171,67.69829370859783,456.9306150995314,False,False,HOLD
2021-01-22,525.4890747070312,545.3894423949417,520.3020024472422,532.7210334767859,4179558,460.22388549804685,275.9451039886475,461.82512239222746,61.875018699302395,458.9804365776143,False,False,HOLD
2021-01-25,512.6212158203125,533.0702028315474,507.733384815537,528.9305054979145,3728411,463.1835040283203,277.7977324676514,463.81712605607396,56.55243836069329,461.13957116059015,False,False,HOLD
2021-01-27,511.5238952636719,520.2521210634044,505.7882040238476,511.8231365430084,2792007,466.0603271484375,279.6271685028076,465.6879797504896,57.47951065901294,462.5921720262263,False,False,HOLD
2021-01-28,510.5762634277344,518.2072202555869,500.10239275846845,506.0375678727382,4197516,468.8653289794922,281.45560707092284,467.44830460057767,47.39909988478016,463.51701821080627,False,False,HOLD
2021-01-29,505.38922119140625,523.8930787261781,501.2495543433655,513.9179632168575,3822560,471.10673767089844,283.26783615112305,468.93618368257097,45.46907456223486,466.8020434144015,False,False,HOLD
2021-02-01,535.8632202148438,538.1574846176526,495.66348623143455,509.2296494852857,4004036,473.9536358642578,285.22944274902346,471.56077335050327,55.83577549012277,470.1960897687446,False,False,HOLD
2021-02-02,562.7960205078125,565.4893138303269,539.4542262237181,540.7011156430978,5144708,477.5137542724609,287.3117481994629,475.1386261802017,61.06043745203377,474.47273271059765,False,False,HOLD
2021-02-03,565.1900634765625,575.1651797460626,556.960592554225,566.5866041076036,6087209,481.07088134765627,289.45964012146,478.67005509378447,59.13851061345231,478.3417685631522,False,False,HOLD
2021-02-04,588.2325439453125,610.17779695347,554.6163942061626,560.5515998100229,11184167,484.6748907470703,291.71451484680176,482.9666232840405,65.45897186623488,484.7933877004571,False,False,HOLD
2021-02-05,593.8684692382812,606.3373634515925,587.1352663630931,593.5193645536176,4754950,488.42852600097655,293.9831053161621,487.31571528224606,68.1806278100798,488.52592854496476,False,False,HOLD
2021-02-08,626.7364501953125,636.4123237200613,602.0480410854825,603.8934738519363,7085276,492.99812561035156,296.4452129364014,492.7831950827585,80.01495151430967,493.2622719460239,False,False,HOLD
2021-02-09,628.2825317382812,640.3025928302283,619.4545801903239,629.878586510276,4510798,497.5447802734375,298.91530029296877,498.0968945594457,77.71603305313023,497.37249799895676,False,False,HOLD
2021-02-10,649.0807495117188,653.2703100160312,620.5518838934163,631.4746470671796,5991927,502.5782232666016,301.4659371948242,504.01783004777013,78.22428524673504,503.0969974107665,False,False,HOLD
2021-02-11,656.9609985351562,659.3550503025716,643.7439721864284,652.3724703447532,3688016,507.3004406738281,304.0549778747559,510.01560136100096,83.39734731263863,507.64080991357974,False,False,HOLD
2021-02-12,717.1609497070312,722.6472632982644,653.5695876268289,655.3650962618503,16810897,512.5912426757812,306.9355420684814,518.138948354963,91.33147178298198,524.3055477185054,False,False,HOLD
2021-02-15,761.5501708984375,785.9892027783035,705.8890410793152,723.1958413429733,21579566,518.893521118164,310.0871797943115,527.6844864939228,97.25429447355188,544.378003329314,False,False,HOLD
2021-02-16,778.2584838867188,800.9518704945167,754.3680713031741,758.1087394253386,19426061,525.5618853759765,313.31662330627444,537.5109177642286,97.80122311414694,561.0645942646755,False,False,HOLD
2021-02-17,783.4954833984375,800.0042878857591,780.3034341628867,785.191265262631,8908279,532.1035675048828,316.56950859069826,547.1573713185113,98.16902053279371,569.5302339316764,False,False,HOLD
2021-02-18,806.1888427734375,822.4482687788264,784.0440742997666,785.2909637309049,9694238,539.2118353271485,319.9276313018799,557.3154682383124,100.0,578.5225248723035,False,False,HOLD
2021-02-19,779.954345703125,828.9321409920652,727.6847134220355,810.9769321619121,20210882,545.8512731933594,323.1433595275879,566.0464046094816,91.15373398717925,592.2280367515282,False,False,HOLD
2021-02-22,803.89453125,810.9768384501933,778.6075785395803,784.0440283171611,10890564,553.0064239501953,326.46432472229003,575.373782124796,91.06355552506233,600.5548291966094,False,False,HOLD
2021-02-23,797.6602172851562,825.2413779471668,787.0366938325833,812.7724822907571,9753081,559.9860144042968,329.7548665618896,584.0908972291238,89.08272961619659,607.5576229447483,False,False,HOLD
2021-02-24,803.1962280273438,810.0291570751513,793.4704914345168,803.9942250070249,4626257,566.9695916748046,333.066854019165,592.6832631427795,88.39990728107419,611.9296317791683,False,False,HOLD
2021-02-25,841.4009399414062,860.2539314137331,806.9867936130381,811.974351051932,12118095,574.5716259765625,336.571111907959,602.4368975270394,89.60898601623984,622.0332608785324,False,False,HOLD
2021-02-26,831.5755004882812,858.8574161245265,817.8097928472641,831.8248783675276,11355426,581.96119140625,340.02549438476564,611.4227250941469,85.38693006150805,630.6080461885583,False,False,HOLD
2021-03-01,849.3810424804688,858.8075383346805,834.3685065780493,838.6577938525592,5996840,589.7856713867187,343.59459060668945,620.7544238151792,86.16419773595274,636.6928827402955,False,False,HOLD
2021-03-02,870.378662109375,874.3188447787572,850.1291904879588,855.2663991545709,5116413,598.1128973388672,347.24972213745116,630.5436096306379,86.17321704678486,641.1372379005644,False,False,HOLD
2021-03-03,913.0721435546875,942.5486576151925,870.6779040440197,878.2590281100078,11670544,607.8117010498047,351.1100914764404,641.6231599806007,87.58605974930595,652.9831556177938,False,False,HOLD
2021-03-04,916.1145629882812,936.3640337540164,903.1469138133524,907.7354422450197,8141787,616.9808264160156,355.00088508605955,652.3875287259999,85.08360897322473,663.3480231383995,False,False,HOLD
2021-03-05,907.6357421875,931.6757450897188,886.0894571629575,915.7155610196594,7109101,625.884614868164,358.85028205871583,662.3972625872352,79.49653923717797,670.6120041607242,False,False,HOLD
2021-03-08,907.9349975585938,924.0946963570756,902.8476522773149,915.8153020355714,3904469,634.5938879394531,362.6941927337646,672.0261933704257,78.04148083388239,677.5359740348913,False,False,HOLD
2021-03-09,902.9474487304688,926.0897283928152,891.3762784576594,915.7155841321272,5561849,642.8602661132812,366.50568435668947,681.0819288747412,75.85840315094212,688.351679266446,False,False,HOLD
2021-03-10,895.9149780273438,911.8252377448224,886.488482176226,908.7329764483064,5465016,651.0189123535156,370.2737841796875,689.506754331706,70.83627554336749,694.8706205508701,False,False,HOLD
2021-03-12,891.8750610351562,921.5011665302737,887.087017725999,902.7479613874976,6049852,659.197509765625,373.9932553100586,697.4427663592924,78.9773267792674,701.4738595354595,False,False,HOLD
2021-03-15,893.9697875976562,901.7503648522498,872.3237766186865,896.5134296581411,5234540,667.5097723388672,377.7124768829346,705.14970836864,76.29592409461446,709.1365922205911,False,False,HOLD
2021-03-16,895.5657348632812,902.1493467223376,885.8399985816602,898.458542315736,2555026,675.6225311279297,381.44242126464843,712.6170035252926,79.37742891364147,713.6562360735896,False,False,HOLD
2021-03-17,871.725341796875,903.1469546810406,862.8474649143894,895.7653450787534,3886557,683.1916491699219,385.0496725463867,718.8565462026096,68.5275619474269,718.5400833102985,False,False,HOLD
2021-03-18,868.8823852539062,888.7827519782209,855.6154943987867,873.8200793859949,4465851,690.7059027099609,388.65592590332034,724.7399124399153,59.186415752151866,722.8189841573238,False,False,HOLD
2021-03-19,887.4361572265625,893.1718485254116,838.1091998798047,863.8449851832042,4794995,698.6610577392578,392.3327536010742,731.1201573335094,67.64337904596078,727.2583743844834,False,False,HOLD
2021-03-22,988.583740234375,1000.5040145989223,881.2515293226337,890.6780249867849,22596465,708.096519165039,396.51432159423825,741.216768427661,78.80291265054079,749.2179741868429,False,False,HOLD
2021-03-23,1055.766357421875,1083.9958641293624,988.5839110920512,996.514140906552,31098225,718.8776275634766,401.03554344177246,753.5520464274341,82.20415968487467,775.8021216289525,False,False,HOLD
2021-03-24,1022.898193359375,1090.2801487913914,1015.8658098328642,1060.3548016150494,22877032,728.9784295654297,405.3926737976074,764.1146404247652,69.75241829606179,792.2112730575392,False,False,HOLD
2021-03-25,979.107421875,1038.8583254904133,974.5687566282576,1030.3794775565952,13139164,738.078726196289,409.5310996246338,772.5457298934018,59.881079509911096,801.2156026318894,False,False,HOLD
2021-03-26,985.8406372070312,1015.9156343205528,975.566280580031,997.51153433541,9396506,747.1012176513672,413.7006977844238,780.9102360625637,62.33479357728835,808.4446015445997,False,False,HOLD
2021-03-30,1028.983154296875,1039.8559334780125,985.5414747934371,1001.5016606200516,10470011,757.0653643798828,418.10122062683104,790.6385857972426,66.81913048640351,815.8605507445147,False,False,HOLD
2021-03-31,1028.583984375,1050.529236879948,1014.0701436707942,1035.4169136425512,6440569,767.1172882080078,422.5149596405029,799.9697778983311,67.68212616840492,821.2879195100825,False,False,HOLD
2021-04-01,1104.4447021484375,1113.2727764809881,1032.4244193776929,1040.8035404679797,12713083,779.0744567871094,427.3032640075684,811.9099710061785,74.5854076324228,833.1836540325113,False,False,HOLD
2021-04-05,1135.41748046875,1147.1382407547221,1096.115502475671,1124.1954759396278,15795720,791.2071899414062,432.2429409790039,824.5965400047107,76.9987518943856,846.5639931802748,False,False,HOLD
2021-04-06,1222.3505859375,1237.91174059571,1139.656860298629,1150.5297597304966,21496457,804.7464135742188,437.59309394836424,840.1947378844279,80.64032823396899,868.1834966105457,False,False,HOLD
2021-04-07,1162.6495361328125,1248.485324591508,1105.2427026452983,1230.3306646445626,23007694,817.288125,442.6350159454346,852.840024090247,72.48298196028705,885.0203642837216,False,False,HOLD
